Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
26963;р. Тетерів, 259 км, м.Житомир, питний в/з міста;ЧЕР ДНЕПР 0955 0000 0000 0000 0000 0259 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.220117;28.551319;10.08.2020;0.34000000000000002;Лют.96;7.0;8.7200000000000006;45.0;31.0;0.22;0.12;3.0000000000000001E-3;1.7999999999999999E-2;NULL;NULL;28.899999999999999;NULL;NULL;NULL;
26963;р. Тетерів, 259 км, м.Житомир, питний в/з міста;ЧЕР ДНЕПР 0955 0000 0000 0000 0000 0259 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.220117;28.551319;10.09.2020;0.33000000000000002;03.Кві;7.2999999999999998;9.3599999999999994;22.0;37.0;0.17000000000000001;0.16;3.0000000000000001E-3;1.7000000000000001E-2;NULL;NULL;30.530000000000001;NULL;NULL;NULL;
26966;р. Гнилоп'ять, 59 км, м. Бердичів, питний в/з міста;ЧЕР ДНЕПР 0955 0258 0000 0000 0000 0059 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;49.881761;28.574325;15.07.2020;0.35999999999999999;3.4399999999999999;6.7000000000000002;8.8000000000000007;45.0;48.0;0.13;0.23000000000000001;3.0000000000000001E-3;0.105;NULL;NULL;38.079999999999998;NULL;NULL;NULL;
26966;р. Гнилоп'ять, 59 км, м. Бердичів, питний в/з міста;ЧЕР ДНЕПР 0955 0258 0000 0000 0000 0059 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;49.881761;28.574325;13.08.2020;0.42999999999999999;3.3599999999999999;6.2000000000000002;8.1600000000000001;38.0;45.0;0.23999999999999999;0.19;5.0000000000000001E-3;0.129;NULL;NULL;36.289999999999999;NULL;NULL;NULL;
26966;р. Гнилоп'ять, 59 км, м. Бердичів, питний в/з міста;ЧЕР ДНЕПР 0955 0258 0000 0000 0000 0059 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;49.881761;28.574325;10.09.2020;0.41999999999999998;3.4399999999999999;7.5999999999999996;8.4800000000000004;29.0;40.0;0.20999999999999999;0.20999999999999999;4.0000000000000001E-3;0.11600000000000001;NULL;NULL;40.700000000000003;NULL;NULL;NULL;
26967;р. Ірша, 93 км, смт. Нова Борова, Іршанське вдсх. в/бєф, питний в/з селища;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0079 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.697422;28.613625;08.07.2020;0.40000000000000002;Лют.48;5.0999999999999996;9.2799999999999994;38.0;27.0;0.29999999999999999;0.10000000000000001;3.0000000000000001E-3;3.6999999999999998E-2;NULL;NULL;25.27;NULL;NULL;NULL;
26967;р. Ірша, 93 км, смт. Нова Борова, Іршанське вдсх. в/бєф, питний в/з селища;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0079 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.697422;28.613625;06.08.2020;0.40000000000000002;2.3999999999999999;5.0;8.9800000000000004;42.0;26.0;0.20000000000000001;0.20000000000000001;0.002;0.02;NULL;NULL;26.52;NULL;NULL;NULL;
27010;р. Ревна, 52 км,  с. Леонівка, Семенівського р-ну (кордон з РФ);ЧЕР ДНЕПР 0892 0228 0150 0000 0000 0052 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.163386;32.622211;10.08.2020;NULL;1.8600000000000001;11.199999999999999;7.3899999999999997;33.789999999999999;7.9800000000000004;0.11;1.6599999999999999;2.1000000000000001E-2;0.13;0.01;NULL;22.0;NULL;NULL;NULL;
27010;р. Ревна, 52 км,  с. Леонівка, Семенівського р-ну (кордон з РФ);ЧЕР ДНЕПР 0892 0228 0150 0000 0000 0052 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.163386;32.622211;13.09.2020;NULL;1.6899999999999999;10.800000000000001;7.8399999999999999;37.25;Вер.75;0.10000000000000001;1.5800000000000001;4.3999999999999997E-2;0.22;0.01;NULL;24.0;NULL;NULL;NULL;
27011;р. Цата, 7 км, с. Клюси, Щорського р-ну (кордон з РФ);ЧЕР ДНЕПР 0892 0228 0121 0000 0000 0007 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.075244;31.940550;14.07.2020;NULL;1.9199999999999999;12.199999999999999;6.1200000000000001;34.5;16.84;0.54000000000000004;1.6599999999999999;1.2999999999999999E-2;0.79000000000000004;0.01;NULL;29.0;NULL;NULL;NULL;
27011;р. Цата, 7 км, с. Клюси, Щорського р-ну (кордон з РФ);ЧЕР ДНЕПР 0892 0228 0121 0000 0000 0007 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.075244;31.940550;10.08.2020;NULL;1.8600000000000001;11.699999999999999;Чер.54;38.409999999999997;Вер.75;0.23000000000000001;Січ.78;1.0999999999999999E-2;0.35999999999999999;0.01;NULL;34.0;NULL;NULL;NULL;
27011;р. Цата, 7 км, с. Клюси, Щорського р-ну (кордон з РФ);ЧЕР ДНЕПР 0892 0228 0121 0000 0000 0007 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.075244;31.940550;15.09.2020;NULL;Січ.75;10.Тра;7.4699999999999998;33.369999999999997;Гру.41;0.13;01.Лип;0.01;0.25;0.01;NULL;27.0;NULL;NULL;NULL;
27016;р. Дніпро, 678 км, c. Сокірне, питний в/з м.Черкаси;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0678 12 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.551000;31.900000;15.07.2020;NULL;2.0;10.300000000000001;6.0999999999999996;37.0;26.0;0.33000000000000002;0.5;5.8000000000000003E-2;0.77000000000000002;NULL;NULL;29.0;NULL;NULL;NULL;
27016;р. Дніпро, 678 км, c. Сокірне, питний в/з м.Черкаси;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0678 12 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.551000;31.900000;11.08.2020;NULL;1.8999999999999999;12.0;6.2999999999999998;35.0;22.0;0.34000000000000002;0.56000000000000005;5.0999999999999997E-2;0.75;NULL;NULL;27.0;NULL;NULL;NULL;
27016;р. Дніпро, 678 км, c. Сокірне, питний в/з м.Черкаси;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0678 12 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.551000;31.900000;14.09.2020;NULL;2.8999999999999999;10.300000000000001;07.Тра;32.0;18.0;0.38;01.Лют;2.9999999999999999E-2;0.97999999999999998;NULL;NULL;29.0;NULL;NULL;NULL;
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;01.07.2020;NULL;4.7999999999999998;5.7999999999999998;6.1600000000000001;44.0;26.0;0.82999999999999996;1.5940000000000001;2.9999999999999999E-2;0.24299999999999999;NULL;NULL;38.759999999999998;NULL;NULL;NULL;
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;05.08.2020;NULL;4.0;5.2000000000000002;8.5600000000000005;40.0;26.0;0.154;0.99399999999999999;0.16400000000000001;0.17899999999999999;NULL;NULL;30.210000000000001;NULL;NULL;NULL;
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;09.09.2020;NULL;4.4000000000000004;5.4000000000000004;5.8399999999999999;56.0;25.0;0.53800000000000003;1.0349999999999999;2.9999999999999999E-2;0.14399999999999999;NULL;NULL;35.560000000000002;NULL;NULL;NULL;
27022;р. Рось, 218 км, с.Глибочиця, с.Глибочиця,  питний в/з м.Біла Церква;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0218 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.760050;30.037989;13.07.2020;NULL;3.0;6.7999999999999998;7.0;57.600000000000001;30.Тра;0.32000000000000001;0.80000000000000004;2.9999999999999999E-2;0.16;NULL;NULL;23.199999999999999;NULL;NULL;NULL;
27022;р. Рось, 218 км, с.Глибочиця, с.Глибочиця,  питний в/з м.Біла Церква;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0218 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.760050;30.037989;10.08.2020;NULL;03.Тра;7.9000000000000004;7.0;39.899999999999999;36.5;0.38;1.1000000000000001;5.0000000000000003E-2;0.10000000000000001;NULL;NULL;26.800000000000001;NULL;NULL;NULL;
27074;"р. Дніпро, 372 км, с.Воронове, питний в/з водоводу ДМП ВКП ""Дніпро-Західний Донбас""";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0372 27 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.154706;35.202486;28.07.2020;NULL;3.3599999999999999;10.699999999999999;6.5099999999999998;55.719999999999999;33.68;0.26000000000000001;Січ.29;7.0000000000000007E-2;0.17000000000000001;NULL;NULL;31.300000000000001;NULL;NULL;NULL;
27074;"р. Дніпро, 372 км, с.Воронове, питний в/з водоводу ДМП ВКП ""Дніпро-Західний Донбас""";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0372 27 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.154706;35.202486;25.08.2020;NULL;4.2800000000000002;08.Тра;5.9299999999999997;34.579999999999998;40.770000000000003;0.33000000000000002;1.8600000000000001;5.0000000000000003E-2;0.40000000000000002;NULL;NULL;36.100000000000001;NULL;NULL;NULL;
27074;"р. Дніпро, 372 км, с.Воронове, питний в/з водоводу ДМП ВКП ""Дніпро-Західний Донбас""";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0372 27 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.154706;35.202486;14.09.2020;NULL;5.0599999999999996;13.300000000000001;7.7999999999999998;40.350000000000001;42.539999999999999;0.23000000000000001;0.84999999999999998;2.9999999999999999E-2;0.23999999999999999;NULL;NULL;38.0;NULL;NULL;NULL;
27075;р. Дніпро, 365 км, с. Військове, питний в/з Солонянського району;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0365 28 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.174839;35.172567;28.07.2020;NULL;Тра.25;11.Тра;8.0500000000000007;57.640000000000001;35.450000000000003;0.33000000000000002;01.Тра;8.9999999999999997E-2;0.13;NULL;NULL;37.200000000000003;NULL;NULL;NULL;
27075;р. Дніпро, 365 км, с. Військове, питний в/з Солонянського району;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0365 28 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.174839;35.172567;25.08.2020;NULL;5.3200000000000003;14.300000000000001;7.2199999999999998;36.5;39.0;0.34000000000000002;0.65000000000000002;2.9999999999999999E-2;0.23999999999999999;NULL;NULL;38.399999999999999;NULL;NULL;NULL;
27075;р. Дніпро, 365 км, с. Військове, питний в/з Солонянського району;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0365 28 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.174839;35.172567;14.09.2020;NULL;4.9100000000000001;12.199999999999999;8.1099999999999994;38.420000000000002;40.770000000000003;0.26000000000000001;0.69999999999999996;2.9999999999999999E-2;0.23999999999999999;NULL;NULL;38.200000000000003;NULL;NULL;NULL;
27076;р. Дніпро, 328 км, м. Запоріжжя, в/б'єф Дніпровської ГЕС, питний в/з міста;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0328 29 23;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.818000;35.100000;06.07.2020;NULL;4.0;5.0;8.0;54.299999999999997;43.399999999999999;0.47399999999999998;2.6000000000000001;2.9999999999999999E-2;0.30499999999999999;NULL;NULL;28.600000000000001;NULL;NULL;NULL;
27076;р. Дніпро, 328 км, м. Запоріжжя, в/б'єф Дніпровської ГЕС, питний в/з міста;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0328 29 23;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.818000;35.100000;04.08.2020;NULL;3.7999999999999998;6.2000000000000002;7.7000000000000002;55.299999999999997;39.100000000000001;0.44800000000000001;2.3399999999999999;2.9999999999999999E-2;0.371;NULL;NULL;31.0;NULL;NULL;NULL;
27076;р. Дніпро, 328 км, м. Запоріжжя, в/б'єф Дніпровської ГЕС, питний в/з міста;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0328 29 23;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.818000;35.100000;09.09.2020;NULL;3.2999999999999998;5.0;7.7999999999999998;53.5;37.200000000000003;0.32900000000000001;Лют.77;2.9999999999999999E-2;0.39100000000000001;NULL;NULL;23.Тра;NULL;NULL;NULL;
27094;р. Дніпро, 245 км, м. Марганець, питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0245 39 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.590297;34.474808;21.07.2020;NULL;3.0299999999999998;10.Січ;8.2300000000000004;57.640000000000001;42.539999999999999;0.31;0.60999999999999999;8.0000000000000002E-2;0.33000000000000002;NULL;NULL;31.699999999999999;NULL;NULL;NULL;
27094;р. Дніпро, 245 км, м. Марганець, питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0245 39 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.590297;34.474808;18.08.2020;NULL;5.4900000000000002;13.800000000000001;7.6600000000000001;57.640000000000001;39.0;0.46000000000000002;1.0;2.9999999999999999E-2;0.44;NULL;NULL;39.0;NULL;NULL;NULL;
27094;р. Дніпро, 245 км, м. Марганець, питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0245 39 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.590297;34.474808;22.09.2020;NULL;4.0;9.8000000000000007;8.3699999999999992;49.950000000000003;40.770000000000003;0.35999999999999999;0.53000000000000003;2.9999999999999999E-2;0.22;NULL;NULL;32.899999999999999;NULL;NULL;NULL;
27095;р. Дніпро, 228 км, м. Нікополь, питний в/з;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0228 40 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.548928;34.398683;21.07.2020;NULL;Лют.29;9.4000000000000004;7.7800000000000002;55.719999999999999;39.859999999999999;0.31;1.0;5.9999999999999998E-2;0.33000000000000002;NULL;NULL;32.299999999999997;NULL;NULL;NULL;
27148;р. Південний Буг, 97 км, м. Вознесенськ, пит.в/з м. Вознесенськ, 2 км до в'їзду у м. Вознесенськ по трасі з м. Миколаїв;ЧЕР Ю.БУГ 0000 0000 0000 0000 0000 0097 19 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;47.537856;31.377017;11.08.2020;NULL;5.0999999999999996;0.0;Лис.74;128.0;69.840000000000003;0.104;0.40000000000000002;2.5000000000000001E-2;0.49299999999999999;2.1000000000000001E-2;11.289999999999999;29.66;NULL;NULL;NULL;
27154;р. Синюха, 10 км, м. Первомайськ, питний в/з міста;ЧЕР Ю.БУГ 0196 0000 0000 0000 0000 0010 01 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;48.090375;30.815531;01.07.2020;NULL;1.6799999999999999;6.7999999999999998;4.6900000000000004;87.689999999999998;59.259999999999998;0.127;2.0099999999999998;3.6999999999999998E-2;0.628;4.2000000000000003E-2;Жов.49;24.050000000000001;NULL;NULL;NULL;
27154;р. Синюха, 10 км, м. Первомайськ, питний в/з міста;ЧЕР Ю.БУГ 0196 0000 0000 0000 0000 0010 01 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;48.090375;30.815531;11.08.2020;NULL;1.3799999999999999;8.8000000000000007;6.9299999999999997;140.80000000000001;68.430000000000007;0.11799999999999999;Січ.47;2.8000000000000001E-2;0.14499999999999999;0.031;Лис.76;30.440000000000001;NULL;NULL;NULL;
27158;р. Чорний Ташлик, 51 км, смт. Помічна, питний в/з селища;ЧЕР Ю.БУГ 0196 0021 0000 0000 0000 0051 02 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.300047;31.378428;15.07.2020;NULL;Бер.54;NULL;8.5500000000000007;384.24000000000001;85.629999999999995;0.23000000000000001;0.82999999999999996;0.10000000000000001;0.02;NULL;NULL;40.0;NULL;NULL;NULL;
27158;р. Чорний Ташлик, 51 км, смт. Помічна, питний в/з селища;ЧЕР Ю.БУГ 0196 0021 0000 0000 0000 0051 02 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.300047;31.378428;10.08.2020;NULL;3.7200000000000002;NULL;8.0500000000000007;384.24000000000001;96.680000000000007;0.27000000000000002;0.87;5.9999999999999998E-2;0.13;NULL;NULL;47.960000000000001;NULL;NULL;NULL;
27158;р. Чорний Ташлик, 51 км, смт. Помічна, питний в/з селища;ЧЕР Ю.БУГ 0196 0021 0000 0000 0000 0051 02 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.300047;31.378428;07.09.2020;NULL;3.6499999999999999;NULL;8.3200000000000003;384.24000000000001;100.13;0.31;0.57999999999999996;8.9999999999999997E-2;0.10000000000000001;NULL;NULL;43.0;NULL;NULL;NULL;
27162;р. Інгул, 318 км, м. Кропивницький, питний в/з міста;ЧЕР Ю.БУГ 0001 0000 0000 0000 0000 0318 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.533914;32.238956;13.07.2020;NULL;3.1499999999999999;NULL;8.3300000000000001;184.12;69.060000000000002;0.29999999999999999;0.5;0.01;0.01;NULL;NULL;29.629999999999999;NULL;NULL;NULL;
27162;р. Інгул, 318 км, м. Кропивницький, питний в/з міста;ЧЕР Ю.БУГ 0001 0000 0000 0000 0000 0318 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.533914;32.238956;12.08.2020;NULL;3.6499999999999999;NULL;8.1799999999999997;168.11000000000001;75.959999999999994;0.29999999999999999;0.46000000000000002;0.01;5.0000000000000003E-2;NULL;NULL;40.82;NULL;NULL;NULL;
27162;р. Інгул, 318 км, м. Кропивницький, питний в/з міста;ЧЕР Ю.БУГ 0001 0000 0000 0000 0000 0318 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.533914;32.238956;03.09.2020;NULL;3.5499999999999998;NULL;8.2100000000000009;208.13;75.959999999999994;0.34999999999999998;1.1299999999999999;0.01;2.9999999999999999E-2;NULL;NULL;36.729999999999997;NULL;NULL;NULL;
27165;р. Інгул, 163 км, смт. Новий Буг, Софіівське вдсх., питний в/з селища;ЧЕР Ю.БУГ 0001 0000 0000 0000 0000 0163 04 48;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Миколаївській області;47.703761;32.376436;03.07.2020;NULL;Кві.25;14.800000000000001;2.7999999999999998;565.38;169.31;0.0;0.83999999999999997;2.1999999999999999E-2;0.314;2.1999999999999999E-2;13.76;29.609999999999999;NULL;NULL;NULL;
27170;р. Сухоклія, 26 км, м.Бобринець, питний в/з ;ЧЕР Ю.БУГ 0001 0222 0000 0000 0000 0026 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.076489;32.189093;13.07.2020;NULL;3.4100000000000001;NULL;8.4499999999999993;544.34000000000003;100.13;0.28999999999999998;0.81000000000000005;2.9999999999999999E-2;0.01;NULL;NULL;37.039999999999999;NULL;NULL;NULL;
27170;р. Сухоклія, 26 км, м.Бобринець, питний в/з ;ЧЕР Ю.БУГ 0001 0222 0000 0000 0000 0026 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.076489;32.189093;18.08.2020;NULL;3.8399999999999999;NULL;8.2400000000000002;572.36000000000001;120.84999999999999;0.23999999999999999;0.64000000000000001;0.01;0.02;NULL;NULL;48.979999999999997;NULL;NULL;NULL;
27198;р. Харків, 1 км, м. Харків, гирло, міст ;АЗО ДОН 0218 0815 0055 0011 0000 0001 02 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.988200;36.233333;07.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;NULL;NULL;
27198;р. Харків, 1 км, м. Харків, гирло, міст ;АЗО ДОН 0218 0815 0055 0011 0000 0001 02 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;49.988200;36.233333;04.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;NULL;NULL;
27199;р. Харків, 54 км, с. Стрілечє, міст, кордон з Росією;АЗО ДОН 0218 0815 0055 0011 0000 0054 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.287800;36.375500;09.07.2020;NULL;NULL;6.7999999999999998;NULL;134.05000000000001;31.050000000000001;NULL;NULL;NULL;NULL;0.019;NULL;NULL;NULL;NULL;NULL;
27199;р. Харків, 54 км, с. Стрілечє, міст, кордон з Росією;АЗО ДОН 0218 0815 0055 0011 0000 0054 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.287800;36.375500;05.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27200;р. Оскіл, 11 км, Червонооскільське вдсх,  н/б'єф;АЗО ДОН 0218 0580 0000 0000 0000 0011 03 63;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.175789;37.472597;20.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27200;р. Оскіл, 11 км, Червонооскільське вдсх,  н/б'єф;АЗО ДОН 0218 0580 0000 0000 0000 0011 03 63;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.175789;37.472597;05.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27200;р. Оскіл, 11 км, Червонооскільське вдсх,  н/б'єф;АЗО ДОН 0218 0580 0000 0000 0000 0011 03 63;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;49.175789;37.472597;14.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27202;р. Оскіл, 176 км, с. Тополі, міст, кордон з Росією;АЗО ДОН 0218 0580 0000 0000 0000 0176 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.003800;37.909353;20.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27202;р. Оскіл, 176 км, с. Тополі, міст, кордон з Росією;АЗО ДОН 0218 0580 0000 0000 0000 0176 01 63;Дон;Лабораторія моніторингу вод РОВР у Харківській області;50.003800;37.909353;04.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27203;р. Казений Торець, 1 км, с. Райгородок, гирло;АЗО ДОН 0218 0518 0000 0000 0000 0001 04 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.733333;20.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27203;р. Казений Торець, 1 км, с. Райгородок, гирло;АЗО ДОН 0218 0518 0000 0000 0000 0001 04 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.733333;11.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27203;р. Казений Торець, 1 км, с. Райгородок, гирло;АЗО ДОН 0218 0518 0000 0000 0000 0001 04 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.733333;03.09.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27206;р. Казений Торець, 55 км, м. Дружковки, нижче впадіння нижче міста технічний в/забір;АЗО ДОН 0218 0518 0000 0000 0000 0055 02 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.648694;37.516667;23.07.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27206;р. Казений Торець, 55 км, м. Дружковки, нижче впадіння нижче міста технічний в/забір;АЗО ДОН 0218 0518 0000 0000 0000 0055 02 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.648694;37.516667;18.08.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27229;р. Дністер, 658 км, с. Наславча, кордон з Молдовою, н/б'ф Нижньодністровської ГЕС;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0658 15 77;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.491594;27.578839;05.08.2020;Січ.51;2.4100000000000001;10.0;Сер.75;44.5;14.Кві;0.33000000000000002;5.3399999999999999;5.9999999999999998E-2;0.12;NULL;4.2699999999999996;14.Кві;NULL;0.0;0.0;
27229;р. Дністер, 658 км, с. Наславча, кордон з Молдовою, н/б'ф Нижньодністровської ГЕС;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0658 15 77;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.491594;27.578839;09.09.2020;1.0800000000000001;2.3700000000000001;8.0;8.7200000000000006;41.200000000000003;18.100000000000001;0.17999999999999999;4.0599999999999996;2.9999999999999999E-2;0.13;NULL;4.1500000000000004;13.Вер;NULL;0.0;0.0;
27230;р. Дністер, 631 км, м. Могилів – Подільський, (міст), Вінницька обл., митний перехід з Республікою Молдова;ЧЕР ДНЕСТР 0000 0000 0000 0000 0000 0631 16 05;Дністер;Лабораторія моніторингу вод Новодністровського РУВР БУВР Пруту та Сірету;48.444328;27.790794;08.07.2020;Січ.47;Лют.23;11.0;9.4499999999999993;55.600000000000001;18.100000000000001;0.33000000000000002;5.2199999999999998;2.9999999999999999E-2;0.13;0.0;4.1500000000000004;14.Січ;NULL;0.0;0.0;
