Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin
27269;р. Дунай, 163 км, м. Рені, кордон з Румунією;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0163 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.467233;28.229450;2020-01-13;NULL;2.0;52.0;11.9;52.32;24.82;0.0;6.7999999999999998;4.0000000000000001E-2;0.23999999999999999;0.28000000000000003;NULL;57.0;NULL;0.0;0.0
27269;р. Дунай, 163 км, м. Рені, кордон з Румунією;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0163 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.467233;28.229450;2020-02-03;NULL;3.1000000000000001;26.399999999999999;12.4;51.359999999999999;35.450000000000003;5.0000000000000003E-2;4.4000000000000004;8.9999999999999997E-2;0.27000000000000002;0.20000000000000001;NULL;21.0;NULL;0.0;0.0
27269;р. Дунай, 163 км, м. Рені, кордон з Румунією;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0163 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.467233;28.229450;2020-03-10;1.8999999999999999;1.5;27.600000000000001;10.300000000000001;76.319999999999993;35.450000000000003;0.79000000000000004;4.7000000000000002;4.0000000000000001E-2;0.17999999999999999;0.0;NULL;7.2000000000000002;NULL;0.0;0.0
26957;р. Уборть, 120 км, с. Рудня Хочинська, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0280 0000 0000 0000 0122 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;51.437225;27.897381;2020-02-12;0.62;3.2000000000000002;5.2000000000000002;12.08;45.0;18.0;0.28000000000000003;0.34000000000000002;4.0000000000000001E-3;2.9000000000000001E-2;NULL;NULL;33.590000000000003;NULL;NULL;NULL
27016;р. Дніпро, 678 км, c. Сокірне, питний в/з м.Черкаси;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0678 12 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.551000;31.900000;2020-01-16;NULL;2.2999999999999998;7.2999999999999998;11.0;29.0;22.0;0.46999999999999997;5.7000000000000002;5.7000000000000002E-2;0.72999999999999998;NULL;NULL;31.0;NULL;NULL;NULL
27076;р. Дніпро, 328 км, м. Запоріжжя, в/б'єф Дніпровської ГЕС, питний в/з міста;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0328 29 23;Дніпро;Лабораторія моніторингу вод  БУВР річок Приазов'я;47.818000;35.100000;2020-01-03;NULL;2.5;5.0;9.1999999999999993;62.899999999999999;31.899999999999999;0.44500000000000001;3.1499999999999999;2.9999999999999999E-2;0.47799999999999998;NULL;NULL;22.399999999999999;NULL;NULL;NULL
27162;р. Інгул, 318 км, м. Кропивницький, питний в/з міста;ЧЕР Ю.БУГ 0001 0000 0000 0000 0000 0318 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.533914;32.238956;2020-01-08;NULL;2.9900000000000002;NULL;10.99;NULL;NULL;0.11;3.9900000000000002;4.0000000000000001E-2;0.10000000000000001;NULL;NULL;26.210000000000001;NULL;NULL;NULL
27203;р. Казений Торець, 1 км, с. Райгородок, гирло;АЗО ДОН 0218 0518 0000 0000 0000 0001 04 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.883333;37.733333;2020-03-04;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27245;р. Луква, 23 км, с. Боднарів, лівий берег, 100 м нижче мосту по дорозі Івано-Франківськ - Калуш;ЧЕР ДНЕСТР 1118 0000 0000 0000 0000 0023 01 26;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.025258;24.546075;2020-01-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27271;р. Дунай, 48 км, м. Кілія, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0048 03 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.435156;29.264058;2020-01-20;NULL;2.2000000000000002;20.399999999999999;11.699999999999999;81.099999999999994;24.800000000000001;0.20999999999999999;12.0;0.0;0.22;0.13;NULL;4.0;NULL;0.0;0.0
27317;р. В.Ялпуг, 5,4 км, с. Табаки Болградського р-ну,  впадає в оз.Ялпуг, кордон з Молдовою;ЧЕР ДУНАЙ 0114 0000 0000 0000 0000 0005 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.729167;28.588903;2020-03-10;3.48;2.6000000000000001;47.600000000000001;10.6;1133.3;460.89999999999998;0.46000000000000002;13.199999999999999;8.0000000000000002E-2;0.14000000000000001;2.9999999999999999E-2;NULL;47.0;NULL;0.0;0.0
27568;р. Рось, 102 км, с.Тептіївка, питний водозабір м.Миронівка;NULL;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.530686;30.963228;2020-02-10;NULL;4.9000000000000004;5.5;9.3000000000000007;86.799999999999997;44.899999999999999;0.14999999999999999;8.4000000000000004;5.0000000000000003E-2;0.52000000000000002;NULL;NULL;51.399999999999999;NULL;NULL;NULL
27614;р. Луг, 18 км, м. Ходорів, питний водозабір ;UA_M5.2_0238_01;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.419186;24.315597;2020-01-13;1.4399999999999999;1.8;8.0;8.6999999999999993;115.0;25.0;0.34000000000000002;4.7800000000000002;5.9999999999999998E-2;0.85999999999999999;4.0000000000000001E-3;NULL;13.0;NULL;0.0;0.0
27814;р. Чорний Черемош, 18 км, селище Верховина, 18 км, селище Верховина, вплив стічних вод Верховинського ВКП;UA_M5.3.2_0088_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.157000;24.840058;2020-01-23;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27849;р. Стрв'яж, 1,5 км, м.Хирів, 1,5 км вище м.Хирів;UA_M5.2_0036_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.528217;22.858764;2020-02-04;NULL;2.5600000000000001;NULL;5.1200000000000001;26.300000000000001;10.6;0.32000000000000001;0.95999999999999996;0.02;0.0;NULL;NULL;11.0;NULL;NULL;NULL
27814;р. Чорний Черемош, 18 км, селище Верховина, 18 км, селище Верховина, вплив стічних вод Верховинського ВКП;UA_M5.3.2_0088_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.157000;24.840058;2020-02-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27814;р. Чорний Черемош, 18 км, селище Верховина, 18 км, селище Верховина, вплив стічних вод Верховинського ВКП;UA_M5.3.2_0088_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.157000;24.840058;2020-03-19;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27816;р. Волиця, 1 км, с. Рибне, 1 км, с. Рибне, вплив стічних вод водокористувачів;UA_M5.3.2_0149_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.365694;25.301842;2020-01-23;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27816;р. Волиця, 1 км, с. Рибне, 1 км, с. Рибне, вплив стічних вод водокористувачів;UA_M5.3.2_0149_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.365694;25.301842;2020-02-27;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27816;р. Волиця, 1 км, с. Рибне, 1 км, с. Рибне, вплив стічних вод водокористувачів;UA_M5.3.2_0149_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.365694;25.301842;2020-03-19;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27822;р. Дунай, 89,9 км, м. Ізмаїл, 89,9 км р. Дунай; 1,0 км нижче м. Ізмаїл;UA_M5.3.4_0003_03;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.335833;28.793889;2020-01-13;1.1899999999999999;2.2999999999999998;22.0;12.4;49.0;24.800000000000001;0.0;5.2300000000000004;2.9999999999999999E-2;0.23000000000000001;0.14999999999999999;NULL;15.0;NULL;0.0;0.0
27822;р. Дунай, 89,9 км, м. Ізмаїл, 89,9 км р. Дунай; 1,0 км нижче м. Ізмаїл;UA_M5.3.4_0003_03;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.335833;28.793889;2020-02-03;1.7;3.3999999999999999;23.0;12.4;46.600000000000001;35.5;0.10000000000000001;7.0;0.29999999999999999;0.44;0.23000000000000001;NULL;31.0;NULL;0.0;0.0
27822;р. Дунай, 89,9 км, м. Ізмаїл, 89,9 км р. Дунай; 1,0 км нижче м. Ізмаїл;UA_M5.3.4_0003_03;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.335833;28.793889;2020-03-10;1.6799999999999999;1.6000000000000001;45.399999999999999;10.300000000000001;16.300000000000001;35.5;0.34999999999999998;6.7000000000000002;4.0000000000000001E-2;NULL;0.02;NULL;13.0;NULL;0.0;0.0
27824;р. Дунай, 32 км, м. Кілія, 32,0 км р. Дунай; 13,0 км нижче м. Кілія;UA_M5.3.4_0003_04;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.444722;29.431944;2020-01-20;2.3300000000000001;1.3;23.399999999999999;11.4;57.119999999999997;24.82;0.27000000000000002;9.4000000000000004;0.0;0.26000000000000001;0.12;NULL;22.0;NULL;0.0;0.0
27824;р. Дунай, 32 км, м. Кілія, 32,0 км р. Дунай; 13,0 км нижче м. Кілія;UA_M5.3.4_0003_04;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.444722;29.431944;2020-02-17;1.3500000000000001;1.0;18.0;12.4;57.119999999999997;35.450000000000003;0.0;6.0;0.0;0.23000000000000001;2.9999999999999999E-2;NULL;9.5999999999999996;NULL;0.0;0.0
27824;р. Дунай, 32 км, м. Кілія, 32,0 км р. Дунай; 13,0 км нижче м. Кілія;UA_M5.3.4_0003_04;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.444722;29.431944;2020-03-16;0.5;1.3;27.0;10.5;76.319999999999993;26.59;5.0000000000000003E-2;1.8999999999999999;0.10000000000000001;0.33000000000000002;5.0000000000000003E-2;NULL;20.0;NULL;0.0;0.0
27826;оз. Ялпуг, 1,6 км, с. Коса, 1,6 км на північний захід від с. Коса;UA_M5.3.4_0024_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.472139;28.620750;2020-01-13;4.8000000000000001E-2;2.2999999999999998;85.400000000000006;9.9000000000000004;353.80000000000001;195.0;8.0000000000000002E-2;2.1000000000000001;0.002;8.9999999999999997E-2;0.17000000000000001;NULL;105.0;NULL;0.0;0.0
27826;оз. Ялпуг, 1,6 км, с. Коса, 1,6 км на північний захід від с. Коса;UA_M5.3.4_0024_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.472139;28.620750;2020-02-03;0.72999999999999998;3.0;51.399999999999999;11.300000000000001;313.39999999999998;221.59999999999999;0.02;3.1299999999999999;3.0000000000000001E-3;8.9999999999999997E-2;0.23000000000000001;NULL;50.899999999999999;NULL;0.0;0.0
27826;оз. Ялпуг, 1,6 км, с. Коса, 1,6 км на північний захід від с. Коса;UA_M5.3.4_0024_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;45.472139;28.620750;2020-03-10;1.0;1.7;65.799999999999997;9.8000000000000007;334.60000000000002;203.80000000000001;0.72999999999999998;1.2;0.0;5.9999999999999998E-2;2.9999999999999999E-2;NULL;28.0;NULL;0.0;0.0
27849;р. Стрв'яж, 1,5 км, м.Хирів, 1,5 км вище м.Хирів;UA_M5.2_0036_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.528217;22.858764;2020-03-03;NULL;2.2400000000000002;NULL;7.6799999999999997;8.6500000000000004;17.199999999999999;0.25;8.9999999999999997E-2;0.016;6.7000000000000004E-2;NULL;NULL;15.0;NULL;NULL;NULL
27849;р. Стрв'яж, 1,5 км, м.Хирів, 1,5 км вище м.Хирів;UA_M5.2_0036_02;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.528217;22.858764;2020-03-10;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27851;р. Тисмениця, 21 км, м.Дрогобич, 21 км, м.Дрогобич, Дрогобицький р-н, Львівська обл. ;UA_M5.2_0090_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.354928;23.565569;2020-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27851;р. Тисмениця, 21 км, м.Дрогобич, 21 км, м.Дрогобич, Дрогобицький р-н, Львівська обл. ;UA_M5.2_0090_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.354928;23.565569;2020-01-23;NULL;11.9;NULL;0.26000000000000001;120.0;155.0;9.9100000000000001;4.9100000000000001;0.68999999999999995;1.905;NULL;NULL;32.0;NULL;NULL;NULL
27851;р. Тисмениця, 21 км, м.Дрогобич, 21 км, м.Дрогобич, Дрогобицький р-н, Львівська обл. ;UA_M5.2_0090_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.354928;23.565569;2020-02-04;NULL;6.0199999999999996;NULL;4.0800000000000001;106.0;150.0;6.8799999999999999;3.2999999999999998;0.41999999999999998;1.4970000000000001;NULL;NULL;34.299999999999997;NULL;NULL;NULL
27851;р. Тисмениця, 21 км, м.Дрогобич, 21 км, м.Дрогобич, Дрогобицький р-н, Львівська обл. ;UA_M5.2_0090_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.354928;23.565569;2020-02-18;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27851;р. Тисмениця, 21 км, м.Дрогобич, 21 км, м.Дрогобич, Дрогобицький р-н, Львівська обл. ;UA_M5.2_0090_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.354928;23.565569;2020-03-03;NULL;4.2400000000000002;NULL;3.2000000000000002;39.399999999999999;162.0;4.1600000000000001;1.52;0.39500000000000002;0.95999999999999996;NULL;NULL;31.0;NULL;NULL;NULL
27851;р. Тисмениця, 21 км, м.Дрогобич, 21 км, м.Дрогобич, Дрогобицький р-н, Львівська обл. ;UA_M5.2_0090_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.354928;23.565569;2020-03-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;2020-01-15;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;2020-01-21;NULL;9.6199999999999992;NULL;4.4800000000000004;27.899999999999999;99.0;10.970000000000001;5.4299999999999997;0.56000000000000005;1.0860000000000001;NULL;NULL;29.0;NULL;NULL;NULL
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;2020-02-12;NULL;20.800000000000001;NULL;9.2799999999999994;11.5;77.299999999999997;2.8700000000000001;1.0900000000000001;1.72;0.36199999999999999;NULL;NULL;20.100000000000001;NULL;NULL;NULL
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;2020-02-18;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;2020-03-11;NULL;18.0;NULL;9.9199999999999999;15.4;41.100000000000001;4.4699999999999998;2.7799999999999998;0.016;1.8799999999999999;NULL;NULL;19.0;NULL;NULL;NULL
27853;р. Зубра, 30 км, с.Зубра, 30 км, с.Зубра, Пустомитівський р-н Львівської області;UA_M5.2_0145_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.768000;24.052000;2020-03-24;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0
26957;р. Уборть, 120 км, с. Рудня Хочинська, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0280 0000 0000 0000 0122 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;51.437225;27.897381;2020-03-11;0.75;3.2799999999999998;5.5999999999999996;12.32;32.0;16.0;0.41999999999999998;0.33000000000000002;3.0000000000000001E-3;0.024;NULL;NULL;38.759999999999998;NULL;NULL;NULL
26960;р. Уж, 172 км, м. Коростень, питний в/з;ЧЕР ДНЕПР 0981 0028 0000 0000 0000 0172 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.940514;28.626456;2020-01-21;1.22;2.6400000000000001;5.0999999999999996;10.880000000000001;67.0;28.0;0.14999999999999999;1.0600000000000001;1.2999999999999999E-2;4.4999999999999998E-2;NULL;NULL;24.0;NULL;NULL;NULL
26960;р. Уж, 172 км, м. Коростень, питний в/з;ЧЕР ДНЕПР 0981 0028 0000 0000 0000 0172 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.940514;28.626456;2020-02-13;1.3300000000000001;2.48;5.2000000000000002;12.32;61.0;27.0;0.17000000000000001;1.1499999999999999;0.014;4.2999999999999997E-2;NULL;NULL;22.98;NULL;NULL;NULL
26960;р. Уж, 172 км, м. Коростень, питний в/з;ЧЕР ДНЕПР 0981 0028 0000 0000 0000 0172 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.940514;28.626456;2020-03-17;1.25;2.5600000000000001;5.2999999999999998;12.720000000000001;58.0;24.0;0.19;1.05;7.0000000000000001E-3;0.02;NULL;NULL;25.25;NULL;NULL;NULL
26963;р. Тетерів, 259 км, м.Житомир, питний в/з міста;ЧЕР ДНЕПР 0955 0000 0000 0000 0000 0259 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.220117;28.551319;2020-01-23;0.63;3.3599999999999999;5.4000000000000004;13.119999999999999;29.0;27.0;0.28999999999999998;0.34000000000000002;5.0000000000000001E-3;0.039;NULL;NULL;42.0;NULL;NULL;NULL
26963;р. Тетерів, 259 км, м.Житомир, питний в/з міста;ЧЕР ДНЕПР 0955 0000 0000 0000 0000 0259 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.220117;28.551319;2020-02-17;0.75;3.2799999999999998;5.5999999999999996;13.359999999999999;35.0;28.0;0.26000000000000001;0.47999999999999998;6.0000000000000001E-3;2.5999999999999999E-2;NULL;NULL;36.18;NULL;NULL;NULL
26963;р. Тетерів, 259 км, м.Житомир, питний в/з міста;ЧЕР ДНЕПР 0955 0000 0000 0000 0000 0259 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.220117;28.551319;2020-03-17;0.71999999999999997;3.1200000000000001;5.4000000000000004;13.199999999999999;42.0;27.0;0.28000000000000003;0.42999999999999999;7.0000000000000001E-3;0.02;NULL;NULL;33.659999999999997;NULL;NULL;NULL
26966;р. Гнилоп'ять, 59 км, м. Бердичів, питний в/з міста;ЧЕР ДНЕПР 0955 0258 0000 0000 0000 0059 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;49.881761;28.574325;2020-01-15;1.1399999999999999;3.3599999999999999;6.0;12.48;61.0;60.0;0.68999999999999995;0.44;6.0000000000000001E-3;3.3000000000000002E-2;NULL;NULL;38.299999999999997;NULL;NULL;NULL
26966;р. Гнилоп'ять, 59 км, м. Бердичів, питний в/з міста;ЧЕР ДНЕПР 0955 0258 0000 0000 0000 0059 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;49.881761;28.574325;2020-02-17;0.71999999999999997;3.52;5.7999999999999998;12.640000000000001;61.0;52.0;0.39000000000000001;0.32000000000000001;8.9999999999999993E-3;0.031;NULL;NULL;42.560000000000002;NULL;NULL;NULL
26966;р. Гнилоп'ять, 59 км, м. Бердичів, питний в/з міста;ЧЕР ДНЕПР 0955 0258 0000 0000 0000 0059 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;49.881761;28.574325;2020-03-17;0.75;3.3599999999999999;6.0;12.56;54.0;44.0;0.34999999999999998;0.39000000000000001;0.01;1.7999999999999999E-2;NULL;NULL;39.979999999999997;NULL;NULL;NULL
26967;р. Ірша, 93 км, смт. Нова Борова, Іршанське вдсх. в/бєф, питний в/з селища;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0079 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.697422;28.613625;2020-01-21;0.39000000000000001;2.96;5.0;12.720000000000001;48.0;27.0;0.14000000000000001;0.25;4.0000000000000001E-3;0.031;NULL;NULL;32.0;NULL;NULL;NULL
26967;р. Ірша, 93 км, смт. Нова Борова, Іршанське вдсх. в/бєф, питний в/з селища;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0079 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.697422;28.613625;2020-02-13;0.34000000000000002;2.8799999999999999;5.0999999999999996;12.960000000000001;51.0;24.0;0.14999999999999999;0.17999999999999999;5.0000000000000001E-3;0.027;NULL;NULL;26.52;NULL;NULL;NULL
26967;р. Ірша, 93 км, смт. Нова Борова, Іршанське вдсх. в/бєф, питний в/з селища;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0079 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.697422;28.613625;2020-03-17;0.40999999999999998;2.7200000000000002;5.0;13.52;54.0;28.0;0.20999999999999999;0.20000000000000001;4.0000000000000001E-3;0.014;NULL;NULL;27.350000000000001;NULL;NULL;NULL
26968;р. Ірша, 31 км, м. Малин, питний в/з міста;ЧЕР ДНЕПР 0955 0118 0000 0000 0000 0031 02 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.764089;29.222356;2020-01-21;0.34999999999999998;2.8799999999999999;5.2000000000000002;12.640000000000001;99.0;30.0;0.17000000000000001;0.17999999999999999;4.0000000000000001E-3;0.027;NULL;NULL;30.0;NULL;NULL;NULL
27016;р. Дніпро, 678 км, c. Сокірне, питний в/з м.Черкаси;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0678 12 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.551000;31.900000;2020-02-13;NULL;2.3999999999999999;5.0;8.1999999999999993;26.0;22.0;0.33000000000000002;5.9000000000000004;3.6999999999999998E-2;0.39000000000000001;NULL;NULL;30.0;NULL;NULL;NULL
27016;р. Дніпро, 678 км, c. Сокірне, питний в/з м.Черкаси;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0678 12 71;Дніпро;Лабораторія моніторингу вод та ґрунтів  Черкаського РУВР Дніпровського БУВР;49.551000;31.900000;2020-03-11;NULL;2.5;11.300000000000001;12.0;28.0;22.0;0.39000000000000001;2.7999999999999998;5.6000000000000001E-2;0.27000000000000002;NULL;NULL;28.0;NULL;NULL;NULL
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;2020-01-14;NULL;2.7999999999999998;6.0;11.359999999999999;40.0;23.0;0.31;1.23;2.9999999999999999E-2;0.19;NULL;NULL;28.559999999999999;NULL;NULL;NULL
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;2020-02-19;NULL;3.8399999999999999;5.7999999999999998;12.800000000000001;30.0;21.0;0.224;1.1200000000000001;2.9999999999999999E-2;0.129;NULL;NULL;37.200000000000003;NULL;NULL;NULL
27018;р. Дніпро, 580 км, с.Власівка, лівий берег, питний в/з м.Кременчук;ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0580 14 53;Дніпро;Лабораторія моніторингу вод та ґрунтів РОВР у Полтавській області;49.131444;33.244892;2020-03-04;NULL;3.6000000000000001;5.5999999999999996;11.199999999999999;36.0;22.0;0.246;1.2;2.9999999999999999E-2;0.13600000000000001;NULL;NULL;37.539999999999999;NULL;NULL;NULL
27022;р. Рось, 218 км, с.Глибочиця, с.Глибочиця,  питний в/з м.Біла Церква;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0218 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.760050;30.037989;2020-01-20;NULL;3.7000000000000002;6.0;12.300000000000001;51.200000000000003;31.600000000000001;0.23000000000000001;3.2000000000000002;5.0000000000000003E-2;0.34000000000000002;NULL;NULL;34.0;NULL;NULL;NULL
27022;р. Рось, 218 км, с.Глибочиця, с.Глибочиця,  питний в/з м.Біла Церква;ЧЕР ДНЕПР 0720 0000 0000 0000 0000 0218 03 32;Дніпро;Басейнова лабораторія моніторингу вод  МОЗМ дніпровських водосховищ;49.760050;30.037989;2020-02-10;NULL;1.8;6.0999999999999996;9.1999999999999993;63.799999999999997;32.200000000000003;0.23999999999999999;2.7999999999999998;5.0000000000000003E-2;0.16;NULL;NULL;20.899999999999999;NULL;NULL;NULL
