Post_ID;Post_Name;Post_Code;Riverbas_Name;WaterLab_Name;Latitude;Longitude;Controle_Date;Azot;BSK5;Zavisli;Kisen;Sulfat;Hlorid;Amoniy;Nitrat;Nitrit;Fosfat;SPAR;Permanganat;HSK;Fitoplan;Atrazin;Simazin;
27209;р. Бахмут, 2 км, с. Дронівка, гирло, міста,міст;АЗО ДОН 0218 0484 0000 0000 0000 0002 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.924506;38.033333;15.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27209;р. Бахмут, 2 км, с. Дронівка, гирло, міста,міст;АЗО ДОН 0218 0484 0000 0000 0000 0002 01 14;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.924506;38.033333;05.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27210;р. Верхня Біленька, 1 км,  м. Лисичанськ, гирло, міста, міст ;АЗО ДОН 0218 0429 0000 0000 0000 0001 01 09;Дон;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;48.888128;38.480908;27.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27212;р. Кальміус, 1 км, гирло, міст;АЗО КАЛЬМИ 0000 0000 0000 0000 0000 0001 01 14;Річки Приазов'я;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;47.100000;37.571781;20.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27212;р. Кальміус, 1 км, гирло, міст;АЗО КАЛЬМИ 0000 0000 0000 0000 0000 0001 01 14;Річки Приазов'я;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;47.100000;37.571781;17.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27213;р. Кальчик, 1 км, м. Маріуполь, місто;АЗО КАЛЬМИ 0007 0000 0000 0000 0000 0001 02 14;Річки Приазов'я;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;47.120586;37.591333;20.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27237;р. Стрий, 6 км, м. Жидачів, лівий берег, вплив стоків целюлозо-паперового комбінату під мостом по дорозі м. Львів - м. Жидачів;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0006 02 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.381458;24.131889;13.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27237;р. Стрий, 6 км, м. Жидачів, лівий берег, вплив стоків целюлозо-паперового комбінату під мостом по дорозі м. Львів - м. Жидачів;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0006 02 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.381458;24.131889;21.10.2020;NULL;Січ.47;NULL;10.Чер;23.100000000000001;26.600000000000001;0.16;0.39000000000000001;5.0000000000000003E-2;5.9999999999999998E-2;NULL;NULL;16.0;NULL;NULL;NULL;
27237;р. Стрий, 6 км, м. Жидачів, лівий берег, вплив стоків целюлозо-паперового комбінату під мостом по дорозі м. Львів - м. Жидачів;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0006 02 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.381458;24.131889;03.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27237;р. Стрий, 6 км, м. Жидачів, лівий берег, вплив стоків целюлозо-паперового комбінату під мостом по дорозі м. Львів - м. Жидачів;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0006 02 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.381458;24.131889;11.11.2020;NULL;2.0800000000000001;NULL;9.2799999999999994;26.899999999999999;21.300000000000001;5.0000000000000003E-2;1.3500000000000001;7.5999999999999998E-2;0.104;NULL;NULL;3.0;NULL;NULL;NULL;
27237;р. Стрий, 6 км, м. Жидачів, лівий берег, вплив стоків целюлозо-паперового комбінату під мостом по дорозі м. Львів - м. Жидачів;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0006 02 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.381458;24.131889;22.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27238;р. Стрий, 78 км, с. Верхнє Синєвидне, лівий берег, підрусловий в/з м.Львів,150 м нижче мосту, дорога Стрий - Сколе;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0078 01 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.107200;23.606822;19.10.2020;01.Лют;01.Лип;6.0;9.3000000000000007;45.0;14.0;0.29999999999999999;Січ.74;2.9999999999999999E-2;4.0000000000000001E-2;0.0;NULL;9.0;NULL;0.0;0.0;
27238;р. Стрий, 78 км, с. Верхнє Синєвидне, лівий берег, підрусловий в/з м.Львів,150 м нижче мосту, дорога Стрий - Сколе;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0078 01 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.107200;23.606822;03.11.2020;1.0;01.Тра;5.0;10.Кві;33.0;17.0;0.47999999999999998;02.Кві;2.9999999999999999E-2;4.0000000000000001E-2;0.0;NULL;8.5999999999999996;NULL;0.0;0.0;
27238;р. Стрий, 78 км, с. Верхнє Синєвидне, лівий берег, підрусловий в/з м.Львів,150 м нижче мосту, дорога Стрий - Сколе;ЧЕР ДНЕСТР 1177 0000 0000 0000 0000 0078 01 46;Дністер;Лабораторія моніторингу вод та ґрунтів БУВР Західного Бугу та Сяну;49.107200;23.606822;22.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;NULL;NULL;NULL;0.0;0.0;
27241;р. Саджава, 9 км, м. Долина,  м.Долина Івано-Франківської області, вплив скидів стічних вод Долинського ВУВКГ;UA_M5.2_0280_01;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.994042;23.943189;27.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27242;р. Лімниця, 30 км, с. Вістова, питний в/з м. Калуш;ЧЕР ДНЕСТР 1120 0000 0000 0000 0000 0030 01 26;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.027667;24.463722;19.10.2020;0.68999999999999995;2.0;6.0;9.6999999999999993;27.0;24.0;0.094;2.3900000000000001;0.023;0.055;0.0;NULL;09.Тра;NULL;NULL;NULL;
27242;р. Лімниця, 30 км, с. Вістова, питний в/з м. Калуш;ЧЕР ДНЕСТР 1120 0000 0000 0000 0000 0030 01 26;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.027667;24.463722;24.11.2020;0.58999999999999997;1.6000000000000001;7.0;11.199999999999999;30.0;25.0;6.4000000000000001E-2;0.52000000000000002;8.0000000000000002E-3;0.019;NULL;NULL;8.0;NULL;NULL;NULL;
27271;р. Дунай, 48 км, м. Кілія, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0048 03 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.435156;29.264058;09.11.2020;Січ.53;2.2000000000000002;30.600000000000001;10.Січ;65.599999999999994;26.600000000000001;0.42999999999999999;4.8099999999999996;0.02;0.28999999999999998;0.01;NULL;11.0;NULL;0.0;0.0;
27271;р. Дунай, 48 км, м. Кілія, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0048 03 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.435156;29.264058;08.12.2020;1.0700000000000001;01.Сер;11.0;10.Чер;78.799999999999997;26.600000000000001;0.40000000000000002;3.3900000000000001;0.02;0.19;0.26000000000000001;NULL;6.0;NULL;0.0;0.0;
27272;р. Дунай, 20 км, м. Вилкове, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0020 04 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.401556;29.571814;12.10.2020;Січ.22;2.6000000000000001;44.200000000000003;7.5999999999999996;62.299999999999997;26.600000000000001;0.0;5.4000000000000004;5.0000000000000003E-2;0.29999999999999999;7.0000000000000001E-3;NULL;21.0;NULL;0.0;3.0000000000000001E-3;
27272;р. Дунай, 20 км, м. Вилкове, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0020 04 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.401556;29.571814;09.11.2020;Січ.29;1.0;34.600000000000001;10.Січ;44.0;26.600000000000001;0.29999999999999999;4.2999999999999998;0.02;0.27000000000000002;8.9999999999999993E-3;NULL;5.0;NULL;0.0;0.0;
27272;р. Дунай, 20 км, м. Вилкове, питний в/з;ЧЕР ДУНАЙ 0000 0000 0000 0000 0000 0020 04 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.401556;29.571814;08.12.2020;01.Лют;2.0;12.Кві;10.800000000000001;59.600000000000001;26.600000000000001;0.29999999999999999;4.2599999999999998;4.0000000000000001E-2;0.40000000000000002;4.0000000000000001E-2;NULL;5.0;NULL;0.0;0.0;
27276;р. Тиса, 912 км, смт. Солотвино, кордон з Румунією;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0912 05 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;47.939225;23.876192;07.10.2020;NULL;3.0;8.8000000000000007;10.Січ;28.300000000000001;25.899999999999999;NULL;NULL;NULL;NULL;6.0000000000000001E-3;02.Тра;5.2000000000000002;NULL;0.0;0.0;
27276;р. Тиса, 912 км, смт. Солотвино, кордон з Румунією;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0912 05 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;47.939225;23.876192;12.11.2020;NULL;3.1000000000000001;07.Тра;9.9000000000000004;24.100000000000001;61.600000000000001;NULL;NULL;NULL;NULL;7.0000000000000001E-3;3.2999999999999998;6.2000000000000002;NULL;0.0;0.0;
27276;р. Тиса, 912 км, смт. Солотвино, кордон з Румунією;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0912 05 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;47.939225;23.876192;09.12.2020;NULL;01.Сер;8.1999999999999993;12.699999999999999;21.199999999999999;44.299999999999997;NULL;NULL;NULL;NULL;5.0000000000000001E-3;2.0;5.0;NULL;0.0;0.0;
27277;р. Тиса, 882 км, м. Тячів, питний в/з, АІВС якості***;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0882 06 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.004981;23.575919;07.10.2020;NULL;2.3999999999999999;7.9000000000000004;9.8000000000000007;25.800000000000001;10.Тра;NULL;NULL;NULL;NULL;8.9999999999999993E-3;2.2999999999999998;5.0;NULL;0.0;0.0;
27277;р. Тиса, 882 км, м. Тячів, питний в/з, АІВС якості***;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0882 06 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.004981;23.575919;12.11.2020;NULL;3.1000000000000001;7.2000000000000002;10.0;17.100000000000001;53.200000000000003;NULL;NULL;NULL;NULL;1.0999999999999999E-2;5.4000000000000004;9.5999999999999996;NULL;0.0;0.0;
27277;р. Тиса, 882 км, м. Тячів, питний в/з, АІВС якості***;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0882 06 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.004981;23.575919;09.12.2020;NULL;2.1000000000000001;9.4000000000000004;11.800000000000001;14.199999999999999;30.100000000000001;NULL;NULL;NULL;NULL;8.0000000000000002E-3;2.2999999999999998;5.0;NULL;0.0;0.0;
27279;р. Тиса, 807 км, смт.Вілок, кордон з Угорщиною;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0807 09 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.096456;22.837153;20.10.2020;NULL;2.2000000000000002;9.1999999999999993;10.199999999999999;21.300000000000001;13.Вер;NULL;NULL;NULL;NULL;1.0999999999999999E-2;03.Тра;6.9000000000000004;NULL;0.0;0.0;
27279;р. Тиса, 807 км, смт.Вілок, кордон з Угорщиною;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0807 09 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.096456;22.837153;16.11.2020;NULL;2.3999999999999999;6.0999999999999996;10.0;18.699999999999999;30.399999999999999;NULL;NULL;NULL;NULL;8.9999999999999993E-3;2.8999999999999999;5.7000000000000002;NULL;0.0;0.0;
27279;р. Тиса, 807 км, смт.Вілок, кордон з Угорщиною;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0807 09 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.096456;22.837153;15.12.2020;NULL;2.2999999999999998;9.1999999999999993;11.699999999999999;19.600000000000001;24.800000000000001;NULL;NULL;NULL;NULL;1.0999999999999999E-2;2.6000000000000001;5.2000000000000002;NULL;0.0;0.0;
26957;р. Уборть, 120 км, с. Рудня Хочинська, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0280 0000 0000 0000 0122 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;51.437225;27.897381;12.10.2020;0.67000000000000004;36.479999999999997;5.0;9.6799999999999997;38.0;16.0;0.20999999999999999;0.45000000000000001;8.0000000000000002E-3;0.024;NULL;NULL;36.479999999999997;NULL;NULL;NULL;
27010;р. Ревна, 52 км,  с. Леонівка, Семенівського р-ну (кордон з РФ);ЧЕР ДНЕПР 0892 0228 0150 0000 0000 0052 01 74;Дніпро;Лабораторія моніторингу вод та ґрунтів Деснянського БУВР;52.163386;32.622211;04.12.2020;NULL;1.9099999999999999;9.3000000000000007;8.3900000000000006;35.280000000000001;Вер.75;0.10000000000000001;01.Тра;0.12;0.19;0.01;NULL;22.0;NULL;NULL;NULL;
27074;"р. Дніпро, 372 км, с.Воронове, питний в/з водоводу ДМП ВКП ""Дніпро-Західний Донбас""";ЧЕР ДНЕПР 0000 0000 0000 0000 0000 0372 27 12;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;48.154706;35.202486;22.12.2020;NULL;02.Кві;6.5999999999999996;9.1899999999999995;40.350000000000001;31.91;0.34999999999999998;1.8899999999999999;4.0000000000000001E-2;8.9999999999999997E-2;NULL;NULL;26.199999999999999;NULL;NULL;NULL;
27170;р. Сухоклія, 26 км, м.Бобринець, питний в/з ;ЧЕР Ю.БУГ 0001 0222 0000 0000 0000 0026 01 35;Південний Буг;Лабораторія моніторингу вод та ґрунтів РОВР у Кіровоградській області;48.076489;32.189093;07.10.2020;NULL;3.3599999999999999;NULL;8.8800000000000008;624.38999999999999;117.40000000000001;0.31;0.91000000000000003;0.11;0.01;NULL;NULL;29.809999999999999;NULL;NULL;NULL;
27213;р. Кальчик, 1 км, м. Маріуполь, місто;АЗО КАЛЬМИ 0007 0000 0000 0000 0000 0001 02 14;Річки Приазов'я;Басейнова лабораторія моніторингу вод Сіверсько-Донецького БУВР;47.120586;37.591333;17.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27245;р. Луква, 23 км, с. Боднарів, лівий берег, 100 м нижче мосту по дорозі Івано-Франківськ - Калуш;ЧЕР ДНЕСТР 1118 0000 0000 0000 0000 0023 01 26;Дністер;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.025258;24.546075;19.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27280;р. Тиса, 696 км, м. Чоп, кордон з Угорщиною;ЧЕР ДУНАЙ 1218 0000 0000 0000 0000 0696 10 21;Дунай;Басейнова лабораторія моніторингу вод та ґрунтів БУВР Тиси;48.413503;22.171906;12.10.2020;NULL;2.7000000000000002;10.199999999999999;9.8000000000000007;24.199999999999999;29.699999999999999;NULL;NULL;NULL;NULL;0.012;2.7000000000000002;05.Тра;NULL;0.0;0.0;
27318;р. Карасулак, 3,7 км, с. Криничне;ЧЕР ДУНАЙ 0114 0001 0000 0000 0000 0003 01 51;Дунай;Лабораторія моніторингу вод БУВР річок Причорномор'я та нижнього Дунаю;45.532944;28.660558;02.12.2020;3.9300000000000002;2.0;35.0;9.9000000000000004;753.20000000000005;301.30000000000001;0.60999999999999999;15.33;2.9999999999999999E-2;0.23999999999999999;0.001;NULL;32.0;NULL;0.0;0.0;
27577;"р. Дніпро, 219 км, с.Придніпровське, КП ""Дніпро"" Придніпровської с/р";NULL;Дніпро;Лабораторія моніторингу вод РОВР у Дніпропетровській області;47.616219;34.486675;20.10.2020;NULL;3.2200000000000002;5.0;8.0899999999999999;46.109999999999999;35.450000000000003;0.25;01.Бер;2.9999999999999999E-2;0.20999999999999999;NULL;NULL;31.600000000000001;NULL;NULL;NULL;
27782;р. Шопурка, 0,2 км, смт В. Бичків,  0,2 км, смт В. Бичків, Рахівський район, автодорожний міст;UA_М5.3.1_0052_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;47.968711;24.007944;09.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27831;р. Ждимир, 9 км, с. Вовчий, вище с. Вовчий, Сваявський район, питний в/з м. Свалява,  референційні умови ;UA_М5.3.1_0312_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.588486;23.117419;20.10.2020;NULL;01.Лют;NULL;10.Вер;11.300000000000001;4.2000000000000002;NULL;NULL;NULL;NULL;6.0000000000000001E-3;NULL;5.0;NULL;0.0;0.0;
27831;р. Ждимир, 9 км, с. Вовчий, вище с. Вовчий, Сваявський район, питний в/з м. Свалява,  референційні умови ;UA_М5.3.1_0312_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.588486;23.117419;16.11.2020;NULL;01.Лип;NULL;10.699999999999999;10.699999999999999;4.4000000000000004;NULL;NULL;NULL;NULL;4.0000000000000001E-3;NULL;5.0999999999999996;NULL;0.0;0.0;
27831;р. Ждимир, 9 км, с. Вовчий, вище с. Вовчий, Сваявський район, питний в/з м. Свалява,  референційні умови ;UA_М5.3.1_0312_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.588486;23.117419;15.12.2020;NULL;01.Тра;NULL;12.300000000000001;10.199999999999999;03.Тра;NULL;NULL;NULL;NULL;3.0000000000000001E-3;NULL;5.0;NULL;0.0;0.0;
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;20.10.2020;NULL;2.2000000000000002;NULL;10.Тра;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;20.0;NULL;0.0;0.0;
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;16.11.2020;NULL;01.Лют;NULL;11.800000000000001;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;25.0;NULL;0.0;0.0;
27833;р. Тиса, 849 км, с. Крива, с. Крива, Хустський район, автодорожний міст;UA_М5.3.1_0010_01;Дунай;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;48.176564;23.255078;15.12.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;05.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;15.10.2020;NULL;Бер.52;NULL;5.4400000000000004;18.300000000000001;42.5;2.3199999999999998;0.91000000000000003;0.37;0.94999999999999996;NULL;NULL;43.0;NULL;NULL;NULL;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;03.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27835;р. Західний Буг, 781 км, м. Буськ, 781 км, м. Буськ, Львівська область;UA_A6.6.1_0004_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;49.972264;24.597856;05.11.2020;NULL;4.6399999999999997;NULL;Кві.96;19.199999999999999;49.600000000000001;4.3399999999999999;Січ.22;0.247;02.Кві;NULL;NULL;32.0;NULL;NULL;NULL;
27837;р. Західний Буг, 723 км, с. Старий Добротвір , 723 км, с. Старий Добротвір,  Кам'янка-Бузький район;UA_A6.6.1_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.232975;24.378489;05.10.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27837;р. Західний Буг, 723 км, с. Старий Добротвір , 723 км, с. Старий Добротвір,  Кам'янка-Бузький район;UA_A6.6.1_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.232975;24.378489;15.10.2020;NULL;1.6000000000000001;NULL;9.5999999999999996;19.199999999999999;37.200000000000003;1.1699999999999999;0.17000000000000001;Січ.55;0.80000000000000004;NULL;NULL;50.0;NULL;NULL;NULL;
27837;р. Західний Буг, 723 км, с. Старий Добротвір , 723 км, с. Старий Добротвір,  Кам'янка-Бузький район;UA_A6.6.1_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.232975;24.378489;03.11.2020;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;NULL;0.0;0.0;
27837;р. Західний Буг, 723 км, с. Старий Добротвір , 723 км, с. Старий Добротвір,  Кам'янка-Бузький район;UA_A6.6.1_0006_01;Вісла;Лабораторія моніторингу вод та ґрунтів Дністровського БУВР;50.232975;24.378489;05.11.2020;NULL;5.7599999999999998;NULL;8.9600000000000009;28.800000000000001;40.799999999999997;0.34999999999999998;0.29999999999999999;0.93400000000000005;0.98199999999999998;NULL;NULL;27.0;NULL;NULL;NULL;
26957;р. Уборть, 120 км, с. Рудня Хочинська, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0280 0000 0000 0000 0122 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;51.437225;27.897381;12.11.2020;0.48999999999999999;2.8799999999999999;5.0999999999999996;Жов.48;42.0;17.0;0.19;0.28999999999999998;0.01;0.02;NULL;NULL;33.020000000000003;NULL;NULL;NULL;
26957;р. Уборть, 120 км, с. Рудня Хочинська, кордон з Білоруссю;ЧЕР ДНЕПР 0981 0280 0000 0000 0000 0122 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;51.437225;27.897381;15.12.2020;0.85999999999999999;2.7999999999999998;5.2000000000000002;Лис.92;42.0;16.0;0.44;0.40999999999999998;8.9999999999999993E-3;0.027;NULL;NULL;35.710000000000001;NULL;NULL;NULL;
26960;р. Уж, 172 км, м. Коростень, питний в/з;ЧЕР ДНЕПР 0981 0028 0000 0000 0000 0172 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.940514;28.626456;20.10.2020;0.93000000000000005;2.3999999999999999;5.0999999999999996;Жов.32;40.0;28.0;0.17999999999999999;0.73999999999999999;8.9999999999999993E-3;0.014;NULL;NULL;24.75;NULL;NULL;NULL;
26960;р. Уж, 172 км, м. Коростень, питний в/з;ЧЕР ДНЕПР 0981 0028 0000 0000 0000 0172 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.940514;28.626456;24.11.2020;0.82999999999999996;Лют.48;5.0;Гру.16;58.0;26.0;0.17000000000000001;0.65000000000000002;8.9999999999999993E-3;2.1999999999999999E-2;NULL;NULL;25.27;NULL;NULL;NULL;
26960;р. Уж, 172 км, м. Коростень, питний в/з;ЧЕР ДНЕПР 0981 0028 0000 0000 0000 0172 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.940514;28.626456;17.12.2020;1.6200000000000001;Лют.48;5.0999999999999996;12.640000000000001;64.0;26.0;0.23000000000000001;1.3700000000000001;1.7000000000000001E-2;0.012;NULL;NULL;26.52;NULL;NULL;NULL;
26963;р. Тетерів, 259 км, м.Житомир, питний в/з міста;ЧЕР ДНЕПР 0955 0000 0000 0000 0000 0259 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.220117;28.551319;21.10.2020;0.46000000000000002;3.1200000000000001;6.0999999999999996;11.039999999999999;26.0;31.0;0.28000000000000003;0.17000000000000001;8.9999999999999993E-3;0.012;NULL;NULL;34.270000000000003;NULL;NULL;NULL;
26963;р. Тетерів, 259 км, м.Житомир, питний в/з міста;ЧЕР ДНЕПР 0955 0000 0000 0000 0000 0259 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.220117;28.551319;17.11.2020;0.51000000000000001;3.2000000000000002;5.7999999999999998;11.279999999999999;32.0;27.0;0.25;0.25;6.0000000000000001E-3;0.016;NULL;NULL;35.710000000000001;NULL;NULL;NULL;
26963;р. Тетерів, 259 км, м.Житомир, питний в/з міста;ЧЕР ДНЕПР 0955 0000 0000 0000 0000 0259 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;50.220117;28.551319;17.12.2020;1.1299999999999999;3.2799999999999998;5.2999999999999998;13.279999999999999;42.0;34.0;0.46999999999999997;0.64000000000000001;1.7000000000000001E-2;1.7000000000000001E-2;NULL;NULL;37.240000000000002;NULL;NULL;NULL;
26966;р. Гнилоп'ять, 59 км, м. Бердичів, питний в/з міста;ЧЕР ДНЕПР 0955 0258 0000 0000 0000 0059 01 18;Дніпро;Лабораторія моніторингу вод та ґрунтів БУВР Прип'яті;49.881761;28.574325;12.10.2020;0.63;3.2799999999999998;6.0999999999999996;9.5999999999999996;32.0;53.0;0.31;0.31;8.0000000000000002E-3;7.4999999999999997E-2;NULL;NULL;38.399999999999999;NULL;NULL;NULL;
